STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,HPCP,Measurement Flag,Quality Flag
COOP:412131,CROSS PLAINS 2 TX US,545.9,32.13333,-99.16667,19811012 22:00,90, , 
COOP:412131,CROSS PLAINS 2 TX US,545.9,32.13333,-99.16667,19811013 05:00,10, , 
COOP:412131,CROSS PLAINS 2 TX US,545.9,32.13333,-99.16667,19811013 06:00,10, , 
COOP:412131,CROSS PLAINS 2 TX US,545.9,32.13333,-99.16667,19811013 07:00,10, , 
COOP:412131,CROSS PLAINS 2 TX US,545.9,32.13333,-99.16667,19811013 08:00,40, , 
COOP:412131,CROSS PLAINS 2 TX US,545.9,32.13333,-99.16667,19811013 09:00,20, , 
COOP:412131,CROSS PLAINS 2 TX US,545.9,32.13333,-99.16667,19811013 10:00,10, , 
COOP:412131,CROSS PLAINS 2 TX US,545.9,32.13333,-99.16667,19811013 12:00,10, , 
COOP:410202,ALVARADO 4 NE TX US,228.9,32.35,-97.21667,19811007 00:00,10, , 
COOP:410202,ALVARADO 4 NE TX US,228.9,32.35,-97.21667,19811007 02:00,10, , 
COOP:410202,ALVARADO 4 NE TX US,228.9,32.35,-97.21667,19811007 04:00,30, , 
COOP:410202,ALVARADO 4 NE TX US,228.9,32.35,-97.21667,19811007 05:00,20, , 
COOP:410202,ALVARADO 4 NE TX US,228.9,32.35,-97.21667,19811007 06:00,10, , 
COOP:410202,ALVARADO 4 NE TX US,228.9,32.35,-97.21667,19811007 07:00,30, , 
COOP:410202,ALVARADO 4 NE TX US,228.9,32.35,-97.21667,19811007 11:00,50, , 
COOP:410202,ALVARADO 4 NE TX US,228.9,32.35,-97.21667,19811008 00:00,10, , 
COOP:410202,ALVARADO 4 NE TX US,228.9,32.35,-97.21667,19811009 19:00,10, , 
COOP:410202,ALVARADO 4 NE TX US,228.9,32.35,-97.21667,19811009 20:00,10, , 
COOP:410202,ALVARADO 4 NE TX US,228.9,32.35,-97.21667,19811012 18:00,10, , 
COOP:410202,ALVARADO 4 NE TX US,228.9,32.35,-97.21667,19811013 04:00,10, , 
COOP:410202,ALVARADO 4 NE TX US,228.9,32.35,-97.21667,19811013 06:00,60, , 
COOP:410202,ALVARADO 4 NE TX US,228.9,32.35,-97.21667,19811013 14:00,20, , 
COOP:410202,ALVARADO 4 NE TX US,228.9,32.35,-97.21667,19811014 13:00,30, , 
COOP:410202,ALVARADO 4 NE TX US,228.9,32.35,-97.21667,19811015 11:00,80, , 
COOP:410202,ALVARADO 4 NE TX US,228.9,32.35,-97.21667,19811016 07:00,10, , 
COOP:410202,ALVARADO 4 NE TX US,228.9,32.35,-97.21667,19811017 19:00,30, , 
COOP:414792,KILLEEN TX US,257.9,31.08333,-97.68333,19811007 01:00,10, , 
COOP:414792,KILLEEN TX US,257.9,31.08333,-97.68333,19811007 02:00,10, , 
COOP:414792,KILLEEN TX US,257.9,31.08333,-97.68333,19811007 03:00,10, , 
COOP:414792,KILLEEN TX US,257.9,31.08333,-97.68333,19811007 05:00,10, , 
COOP:414792,KILLEEN TX US,257.9,31.08333,-97.68333,19811007 10:00,30, , 
COOP:414792,KILLEEN TX US,257.9,31.08333,-97.68333,19811007 13:00,10, , 
COOP:414792,KILLEEN TX US,257.9,31.08333,-97.68333,19811007 14:00,10, , 
COOP:414792,KILLEEN TX US,257.9,31.08333,-97.68333,19811009 04:00,10, , 
COOP:414792,KILLEEN TX US,257.9,31.08333,-97.68333,19811011 15:00,10, , 
COOP:414792,KILLEEN TX US,257.9,31.08333,-97.68333,19811013 04:00,30, , 
COOP:414792,KILLEEN TX US,257.9,31.08333,-97.68333,19811013 09:00,30, , 
COOP:414792,KILLEEN TX US,257.9,31.08333,-97.68333,19811013 11:00,70, , 
COOP:414792,KILLEEN TX US,257.9,31.08333,-97.68333,19811013 12:00,120, , 
COOP:414792,KILLEEN TX US,257.9,31.08333,-97.68333,19811013 13:00,70, , 
COOP:414792,KILLEEN TX US,257.9,31.08333,-97.68333,19811013 14:00,10, , 
COOP:414920,LA PRYOR TX US,228.9,28.95,-99.83333,19811007 00:00,10, , 
COOP:414920,LA PRYOR TX US,228.9,28.95,-99.83333,19811013 02:00,30, , 
COOP:414920,LA PRYOR TX US,228.9,28.95,-99.83333,19811013 09:00,10, , 
COOP:417556,RENO TX US,234.7,32.95,-97.56667,19811007 01:00,20, , 
COOP:417556,RENO TX US,234.7,32.95,-97.56667,19811007 03:00,10, , 
COOP:417556,RENO TX US,234.7,32.95,-97.56667,19811007 04:00,10, , 
COOP:417556,RENO TX US,234.7,32.95,-97.56667,19811007 05:00,60, , 
COOP:417556,RENO TX US,234.7,32.95,-97.56667,19811007 06:00,20, , 
COOP:417556,RENO TX US,234.7,32.95,-97.56667,19811007 07:00,30, , 
COOP:417556,RENO TX US,234.7,32.95,-97.56667,19811007 08:00,60, , 
COOP:417556,RENO TX US,234.7,32.95,-97.56667,19811007 09:00,30, , 
COOP:417556,RENO TX US,234.7,32.95,-97.56667,19811007 10:00,10, , 
COOP:417556,RENO TX US,234.7,32.95,-97.56667,19811007 11:00,10, , 
COOP:417556,RENO TX US,234.7,32.95,-97.56667,19811007 15:00,10, , 
COOP:417556,RENO TX US,234.7,32.95,-97.56667,19811008 21:00,20, , 
COOP:417556,RENO TX US,234.7,32.95,-97.56667,19811008 22:00,20, , 
COOP:417556,RENO TX US,234.7,32.95,-97.56667,19811009 00:00,10, , 
COOP:417556,RENO TX US,234.7,32.95,-97.56667,19811009 01:00,10, , 
COOP:417556,RENO TX US,234.7,32.95,-97.56667,19811012 01:00,20, , 
COOP:417556,RENO TX US,234.7,32.95,-97.56667,19811012 02:00,200, , 
COOP:417556,RENO TX US,234.7,32.95,-97.56667,19811012 03:00,40, , 
COOP:417556,RENO TX US,234.7,32.95,-97.56667,19811012 04:00,40, , 
COOP:417556,RENO TX US,234.7,32.95,-97.56667,19811012 05:00,220, , 
COOP:417556,RENO TX US,234.7,32.95,-97.56667,19811012 06:00,60, , 
COOP:417556,RENO TX US,234.7,32.95,-97.56667,19811012 08:00,20, , 
COOP:417556,RENO TX US,234.7,32.95,-97.56667,19811012 09:00,10, , 
COOP:417556,RENO TX US,234.7,32.95,-97.56667,19811012 10:00,20, , 
COOP:417556,RENO TX US,234.7,32.95,-97.56667,19811012 22:00,10, , 
COOP:417556,RENO TX US,234.7,32.95,-97.56667,19811013 09:00,90, , 
COOP:417556,RENO TX US,234.7,32.95,-97.56667,19811013 10:00,80, , 
COOP:417556,RENO TX US,234.7,32.95,-97.56667,19811014 16:00,10, , 
COOP:417556,RENO TX US,234.7,32.95,-97.56667,19811016 05:00,10, , 
COOP:417556,RENO TX US,234.7,32.95,-97.56667,19811016 06:00,10, , 
COOP:417556,RENO TX US,234.7,32.95,-97.56667,19811016 07:00,10, , 
COOP:417556,RENO TX US,234.7,32.95,-97.56667,19811016 08:00,10, , 
COOP:417556,RENO TX US,234.7,32.95,-97.56667,19811017 11:00,10, , 
COOP:416792,PANTHER JUNCTION TX US,1140.9,29.31667,-103.21667,19811008 16:00,40, , 
COOP:416792,PANTHER JUNCTION TX US,1140.9,29.31667,-103.21667,19811009 08:00,10, , 
COOP:416792,PANTHER JUNCTION TX US,1140.9,29.31667,-103.21667,19811011 03:00,20, , 
COOP:416792,PANTHER JUNCTION TX US,1140.9,29.31667,-103.21667,19811011 04:00,20, , 
COOP:416792,PANTHER JUNCTION TX US,1140.9,29.31667,-103.21667,19811011 05:00,10, , 
COOP:416792,PANTHER JUNCTION TX US,1140.9,29.31667,-103.21667,19811011 07:00,10, , 
COOP:416792,PANTHER JUNCTION TX US,1140.9,29.31667,-103.21667,19811012 20:00,10, , 
COOP:416792,PANTHER JUNCTION TX US,1140.9,29.31667,-103.21667,19811012 21:00,30, , 
COOP:416792,PANTHER JUNCTION TX US,1140.9,29.31667,-103.21667,19811012 22:00,20, , 
COOP:416792,PANTHER JUNCTION TX US,1140.9,29.31667,-103.21667,19811012 23:00,10, , 
COOP:416792,PANTHER JUNCTION TX US,1140.9,29.31667,-103.21667,19811016 00:00,10, , 
COOP:416792,PANTHER JUNCTION TX US,1140.9,29.31667,-103.21667,19811016 01:00,40, , 
COOP:415398,LOVELADY TX US,92,31.13333,-95.45,19811007 11:00,10, , 
COOP:415398,LOVELADY TX US,92,31.13333,-95.45,19811007 12:00,10, , 
COOP:415398,LOVELADY TX US,92,31.13333,-95.45,19811007 13:00,10, , 
COOP:415398,LOVELADY TX US,92,31.13333,-95.45,19811007 17:00,20, , 
COOP:415398,LOVELADY TX US,92,31.13333,-95.45,19811007 18:00,20, , 
COOP:415398,LOVELADY TX US,92,31.13333,-95.45,19811008 08:00,10, , 
COOP:415398,LOVELADY TX US,92,31.13333,-95.45,19811009 10:00,10, , 
COOP:415398,LOVELADY TX US,92,31.13333,-95.45,19811009 12:00,10, , 
COOP:415398,LOVELADY TX US,92,31.13333,-95.45,19811009 15:00,10, , 
COOP:415398,LOVELADY TX US,92,31.13333,-95.45,19811009 16:00,10, , 
COOP:415398,LOVELADY TX US,92,31.13333,-95.45,19811013 17:00,20, , 
COOP:415398,LOVELADY TX US,92,31.13333,-95.45,19811014 03:00,10, , 
COOP:415398,LOVELADY TX US,92,31.13333,-95.45,19811014 05:00,20, , 
COOP:415398,LOVELADY TX US,92,31.13333,-95.45,19811014 06:00,60, , 
COOP:415398,LOVELADY TX US,92,31.13333,-95.45,19811014 08:00,50, , 
COOP:415398,LOVELADY TX US,92,31.13333,-95.45,19811014 09:00,300, , 
COOP:415398,LOVELADY TX US,92,31.13333,-95.45,19811014 10:00,80, , 
COOP:415398,LOVELADY TX US,92,31.13333,-95.45,19811014 11:00,60, , 
COOP:415398,LOVELADY TX US,92,31.13333,-95.45,19811014 13:00,10, , 
COOP:415398,LOVELADY TX US,92,31.13333,-95.45,19811014 14:00,10, , 
COOP:415398,LOVELADY TX US,92,31.13333,-95.45,19811017 23:00,10, , 
COOP:413285,FORT WORTH WSFO TX US,187.8,32.75,-97.33333,19811007 00:00,50, , 
COOP:413285,FORT WORTH WSFO TX US,187.8,32.75,-97.33333,19811007 01:00,40, , 
COOP:413285,FORT WORTH WSFO TX US,187.8,32.75,-97.33333,19811007 03:00,10, , 
COOP:413285,FORT WORTH WSFO TX US,187.8,32.75,-97.33333,19811007 05:00,60, , 
COOP:413285,FORT WORTH WSFO TX US,187.8,32.75,-97.33333,19811007 06:00,10, , 
COOP:413285,FORT WORTH WSFO TX US,187.8,32.75,-97.33333,19811007 07:00,30, , 
COOP:413285,FORT WORTH WSFO TX US,187.8,32.75,-97.33333,19811007 08:00,20, , 
COOP:413285,FORT WORTH WSFO TX US,187.8,32.75,-97.33333,19811007 09:00,20, , 
COOP:413285,FORT WORTH WSFO TX US,187.8,32.75,-97.33333,19811007 10:00,10, , 
COOP:413285,FORT WORTH WSFO TX US,187.8,32.75,-97.33333,19811007 12:00,10, , 
COOP:413285,FORT WORTH WSFO TX US,187.8,32.75,-97.33333,19811007 23:00,10, , 
COOP:413285,FORT WORTH WSFO TX US,187.8,32.75,-97.33333,19811008 23:00,20, , 
COOP:413285,FORT WORTH WSFO TX US,187.8,32.75,-97.33333,19811009 01:00,10, , 
COOP:413285,FORT WORTH WSFO TX US,187.8,32.75,-97.33333,19811009 02:00,10, , 
COOP:413285,FORT WORTH WSFO TX US,187.8,32.75,-97.33333,19811012 02:00,10, , 
COOP:413285,FORT WORTH WSFO TX US,187.8,32.75,-97.33333,19811012 07:00,60, , 
COOP:413285,FORT WORTH WSFO TX US,187.8,32.75,-97.33333,19811012 08:00,80, , 
COOP:413285,FORT WORTH WSFO TX US,187.8,32.75,-97.33333,19811012 09:00,30, , 
COOP:413285,FORT WORTH WSFO TX US,187.8,32.75,-97.33333,19811012 10:00,50, , 
COOP:413285,FORT WORTH WSFO TX US,187.8,32.75,-97.33333,19811012 21:00,10, , 
COOP:413285,FORT WORTH WSFO TX US,187.8,32.75,-97.33333,19811013 06:00,40, , 
COOP:413285,FORT WORTH WSFO TX US,187.8,32.75,-97.33333,19811013 11:00,10, , 
COOP:413285,FORT WORTH WSFO TX US,187.8,32.75,-97.33333,19811013 12:00,140, , 
COOP:413285,FORT WORTH WSFO TX US,187.8,32.75,-97.33333,19811013 13:00,180, , 
COOP:413285,FORT WORTH WSFO TX US,187.8,32.75,-97.33333,19811013 14:00,70, , 
COOP:413285,FORT WORTH WSFO TX US,187.8,32.75,-97.33333,19811013 15:00,10, , 
COOP:413285,FORT WORTH WSFO TX US,187.8,32.75,-97.33333,19811013 16:00,10, , 
COOP:413285,FORT WORTH WSFO TX US,187.8,32.75,-97.33333,19811014 15:00,10, , 
COOP:413285,FORT WORTH WSFO TX US,187.8,32.75,-97.33333,19811016 04:00,10, , 
COOP:413285,FORT WORTH WSFO TX US,187.8,32.75,-97.33333,19811016 05:00,10, , 
COOP:413285,FORT WORTH WSFO TX US,187.8,32.75,-97.33333,19811016 07:00,10, , 
COOP:413285,FORT WORTH WSFO TX US,187.8,32.75,-97.33333,19811017 06:00,10, , 
COOP:414520,JACKSBORO 1 NNE TX US,310.9,33.23333,-98.15,19811007 00:00,10, , 
COOP:414520,JACKSBORO 1 NNE TX US,310.9,33.23333,-98.15,19811007 01:00,10, , 
COOP:414520,JACKSBORO 1 NNE TX US,310.9,33.23333,-98.15,19811007 03:00,10, , 
COOP:414520,JACKSBORO 1 NNE TX US,310.9,33.23333,-98.15,19811007 04:00,60, , 
COOP:414520,JACKSBORO 1 NNE TX US,310.9,33.23333,-98.15,19811007 05:00,10, , 
COOP:414520,JACKSBORO 1 NNE TX US,310.9,33.23333,-98.15,19811007 06:00,40, , 
COOP:414520,JACKSBORO 1 NNE TX US,310.9,33.23333,-98.15,19811007 07:00,10, , 
COOP:414520,JACKSBORO 1 NNE TX US,310.9,33.23333,-98.15,19811007 08:00,30, , 
COOP:414520,JACKSBORO 1 NNE TX US,310.9,33.23333,-98.15,19811007 09:00,10, , 
COOP:414520,JACKSBORO 1 NNE TX US,310.9,33.23333,-98.15,19811007 12:00,10, , 
COOP:414520,JACKSBORO 1 NNE TX US,310.9,33.23333,-98.15,19811008 13:00,10, , 
COOP:414520,JACKSBORO 1 NNE TX US,310.9,33.23333,-98.15,19811008 23:00,10, , 
COOP:414520,JACKSBORO 1 NNE TX US,310.9,33.23333,-98.15,19811011 23:00,40, , 
COOP:414520,JACKSBORO 1 NNE TX US,310.9,33.23333,-98.15,19811012 00:00,20, , 
COOP:414520,JACKSBORO 1 NNE TX US,310.9,33.23333,-98.15,19811012 02:00,10, , 
COOP:414520,JACKSBORO 1 NNE TX US,310.9,33.23333,-98.15,19811012 03:00,30, , 
COOP:414520,JACKSBORO 1 NNE TX US,310.9,33.23333,-98.15,19811012 04:00,10, , 
COOP:414520,JACKSBORO 1 NNE TX US,310.9,33.23333,-98.15,19811012 05:00,10, , 
COOP:414520,JACKSBORO 1 NNE TX US,310.9,33.23333,-98.15,19811012 06:00,20, , 
COOP:414520,JACKSBORO 1 NNE TX US,310.9,33.23333,-98.15,19811012 07:00,30, , 
COOP:414520,JACKSBORO 1 NNE TX US,310.9,33.23333,-98.15,19811012 08:00,20, , 
COOP:414520,JACKSBORO 1 NNE TX US,310.9,33.23333,-98.15,19811012 09:00,10, , 
COOP:414520,JACKSBORO 1 NNE TX US,310.9,33.23333,-98.15,19811012 10:00,30, , 
COOP:414520,JACKSBORO 1 NNE TX US,310.9,33.23333,-98.15,19811012 18:00,30, , 
COOP:414520,JACKSBORO 1 NNE TX US,310.9,33.23333,-98.15,19811012 19:00,90, , 
COOP:414520,JACKSBORO 1 NNE TX US,310.9,33.23333,-98.15,19811012 20:00,90, , 
COOP:414520,JACKSBORO 1 NNE TX US,310.9,33.23333,-98.15,19811013 01:00,150, , 
COOP:414520,JACKSBORO 1 NNE TX US,310.9,33.23333,-98.15,19811013 02:00,90, , 
COOP:414520,JACKSBORO 1 NNE TX US,310.9,33.23333,-98.15,19811013 03:00,170, , 
COOP:414520,JACKSBORO 1 NNE TX US,310.9,33.23333,-98.15,19811013 04:00,60, , 
COOP:414520,JACKSBORO 1 NNE TX US,310.9,33.23333,-98.15,19811013 05:00,40, , 
COOP:414520,JACKSBORO 1 NNE TX US,310.9,33.23333,-98.15,19811013 06:00,10, , 
COOP:414520,JACKSBORO 1 NNE TX US,310.9,33.23333,-98.15,19811016 05:00,30, , 
COOP:414520,JACKSBORO 1 NNE TX US,310.9,33.23333,-98.15,19811016 06:00,40, , 
COOP:414520,JACKSBORO 1 NNE TX US,310.9,33.23333,-98.15,19811016 07:00,10, , 
COOP:414520,JACKSBORO 1 NNE TX US,310.9,33.23333,-98.15,19811017 13:00,10, , 
COOP:413284,FORT WORTH MEACHAM FIELD TX US,209.4,32.81667,-97.35,19811007 00:00,30, , 
COOP:413284,FORT WORTH MEACHAM FIELD TX US,209.4,32.81667,-97.35,19811007 01:00,40, , 
COOP:413284,FORT WORTH MEACHAM FIELD TX US,209.4,32.81667,-97.35,19811007 02:00,30, , 
COOP:413284,FORT WORTH MEACHAM FIELD TX US,209.4,32.81667,-97.35,19811007 03:00,10, , 
COOP:413284,FORT WORTH MEACHAM FIELD TX US,209.4,32.81667,-97.35,19811007 05:00,40, , 
COOP:413284,FORT WORTH MEACHAM FIELD TX US,209.4,32.81667,-97.35,19811007 06:00,20, , 
COOP:413284,FORT WORTH MEACHAM FIELD TX US,209.4,32.81667,-97.35,19811007 07:00,20, , 
COOP:413284,FORT WORTH MEACHAM FIELD TX US,209.4,32.81667,-97.35,19811007 08:00,20, , 
COOP:413284,FORT WORTH MEACHAM FIELD TX US,209.4,32.81667,-97.35,19811007 09:00,20, , 
COOP:413284,FORT WORTH MEACHAM FIELD TX US,209.4,32.81667,-97.35,19811007 10:00,10, , 
COOP:413284,FORT WORTH MEACHAM FIELD TX US,209.4,32.81667,-97.35,19811007 15:00,10, , 
COOP:413284,FORT WORTH MEACHAM FIELD TX US,209.4,32.81667,-97.35,19811008 23:00,10, , 
COOP:413284,FORT WORTH MEACHAM FIELD TX US,209.4,32.81667,-97.35,19811009 00:00,10, , 
COOP:413284,FORT WORTH MEACHAM FIELD TX US,209.4,32.81667,-97.35,19811009 01:00,10, , 
COOP:413284,FORT WORTH MEACHAM FIELD TX US,209.4,32.81667,-97.35,19811012 05:00,10, , 
COOP:413284,FORT WORTH MEACHAM FIELD TX US,209.4,32.81667,-97.35,19811012 06:00,10, , 
COOP:413284,FORT WORTH MEACHAM FIELD TX US,209.4,32.81667,-97.35,19811012 07:00,80, , 
COOP:413284,FORT WORTH MEACHAM FIELD TX US,209.4,32.81667,-97.35,19811012 08:00,60, , 
COOP:413284,FORT WORTH MEACHAM FIELD TX US,209.4,32.81667,-97.35,19811012 09:00,30, , 
COOP:413284,FORT WORTH MEACHAM FIELD TX US,209.4,32.81667,-97.35,19811012 10:00,30, , 
COOP:413284,FORT WORTH MEACHAM FIELD TX US,209.4,32.81667,-97.35,19811013 04:00,10, , 
COOP:413284,FORT WORTH MEACHAM FIELD TX US,209.4,32.81667,-97.35,19811013 05:00,10, , 
COOP:413284,FORT WORTH MEACHAM FIELD TX US,209.4,32.81667,-97.35,19811013 06:00,10, , 
COOP:413284,FORT WORTH MEACHAM FIELD TX US,209.4,32.81667,-97.35,19811013 10:00,10, , 
COOP:413284,FORT WORTH MEACHAM FIELD TX US,209.4,32.81667,-97.35,19811013 11:00,70, , 
COOP:413284,FORT WORTH MEACHAM FIELD TX US,209.4,32.81667,-97.35,19811013 12:00,70, , 
COOP:413284,FORT WORTH MEACHAM FIELD TX US,209.4,32.81667,-97.35,19811013 13:00,120, , 
COOP:413284,FORT WORTH MEACHAM FIELD TX US,209.4,32.81667,-97.35,19811013 14:00,40, , 
COOP:413284,FORT WORTH MEACHAM FIELD TX US,209.4,32.81667,-97.35,19811013 17:00,10, , 
COOP:413284,FORT WORTH MEACHAM FIELD TX US,209.4,32.81667,-97.35,19811016 06:00,20, , 
COOP:413284,FORT WORTH MEACHAM FIELD TX US,209.4,32.81667,-97.35,19811016 07:00,10, , 
COOP:413284,FORT WORTH MEACHAM FIELD TX US,209.4,32.81667,-97.35,19811016 15:00,10, , 
COOP:413005,EVANT 1 SSW TX US,385,31.45,-98.21667,19811007 00:00,10, , 
COOP:413005,EVANT 1 SSW TX US,385,31.45,-98.21667,19811007 04:00,10, , 
COOP:413005,EVANT 1 SSW TX US,385,31.45,-98.21667,19811007 06:00,10, , 
COOP:413005,EVANT 1 SSW TX US,385,31.45,-98.21667,19811007 07:00,10, , 
COOP:413005,EVANT 1 SSW TX US,385,31.45,-98.21667,19811007 08:00,50, , 
COOP:413005,EVANT 1 SSW TX US,385,31.45,-98.21667,19811007 11:00,20, , 
COOP:413005,EVANT 1 SSW TX US,385,31.45,-98.21667,19811009 02:00,10, , 
COOP:413005,EVANT 1 SSW TX US,385,31.45,-98.21667,19811011 08:00,10, , 
COOP:413005,EVANT 1 SSW TX US,385,31.45,-98.21667,19811013 08:00,10, , 
COOP:413005,EVANT 1 SSW TX US,385,31.45,-98.21667,19811013 10:00,20, , 
COOP:413005,EVANT 1 SSW TX US,385,31.45,-98.21667,19811013 11:00,30, , 
COOP:413005,EVANT 1 SSW TX US,385,31.45,-98.21667,19811017 19:00,30, , 
COOP:415528,MALONE 3 ENE TX US,146,31.91667,-96.9,19811007 00:00,8, , 
COOP:415528,MALONE 3 ENE TX US,146,31.91667,-96.9,19811007 01:00,3, , 
COOP:415528,MALONE 3 ENE TX US,146,31.91667,-96.9,19811007 02:00,12, , 
COOP:415528,MALONE 3 ENE TX US,146,31.91667,-96.9,19811007 03:00,5, , 
COOP:415528,MALONE 3 ENE TX US,146,31.91667,-96.9,19811007 04:00,17, , 
COOP:415528,MALONE 3 ENE TX US,146,31.91667,-96.9,19811007 05:00,26, , 
COOP:415528,MALONE 3 ENE TX US,146,31.91667,-96.9,19811007 06:00,14, , 
COOP:415528,MALONE 3 ENE TX US,146,31.91667,-96.9,19811007 07:00,18, , 
COOP:415528,MALONE 3 ENE TX US,146,31.91667,-96.9,19811007 08:00,6, , 
COOP:415528,MALONE 3 ENE TX US,146,31.91667,-96.9,19811007 09:00,17, , 
COOP:415528,MALONE 3 ENE TX US,146,31.91667,-96.9,19811007 10:00,16, , 
COOP:415528,MALONE 3 ENE TX US,146,31.91667,-96.9,19811007 11:00,6, , 
COOP:415528,MALONE 3 ENE TX US,146,31.91667,-96.9,19811007 12:00,2, , 
COOP:415528,MALONE 3 ENE TX US,146,31.91667,-96.9,19811007 13:00,3, , 
COOP:415528,MALONE 3 ENE TX US,146,31.91667,-96.9,19811007 14:00,3, , 
COOP:415528,MALONE 3 ENE TX US,146,31.91667,-96.9,19811011 07:00,11, , 
COOP:415528,MALONE 3 ENE TX US,146,31.91667,-96.9,19811011 08:00,2, , 
COOP:415528,MALONE 3 ENE TX US,146,31.91667,-96.9,19811013 05:00,12, , 
COOP:415528,MALONE 3 ENE TX US,146,31.91667,-96.9,19811013 06:00,5, , 
COOP:415528,MALONE 3 ENE TX US,146,31.91667,-96.9,19811013 12:00,12, , 
COOP:415528,MALONE 3 ENE TX US,146,31.91667,-96.9,19811013 13:00,69, , 
COOP:415528,MALONE 3 ENE TX US,146,31.91667,-96.9,19811013 14:00,20, , 
COOP:415528,MALONE 3 ENE TX US,146,31.91667,-96.9,19811013 15:00,61, , 
COOP:415528,MALONE 3 ENE TX US,146,31.91667,-96.9,19811013 16:00,10, , 
COOP:415528,MALONE 3 ENE TX US,146,31.91667,-96.9,19811017 19:00,14, , 
COOP:415528,MALONE 3 ENE TX US,146,31.91667,-96.9,19811017 20:00,3, , 
COOP:419491,WASHINGTON STATE PARK TX US,64,30.33333,-96.15,19811007 14:00,30, , 
COOP:419491,WASHINGTON STATE PARK TX US,64,30.33333,-96.15,19811007 15:00,10, , 
COOP:419491,WASHINGTON STATE PARK TX US,64,30.33333,-96.15,19811011 14:00,10, , 
COOP:419491,WASHINGTON STATE PARK TX US,64,30.33333,-96.15,19811011 15:00,10, , 
COOP:419491,WASHINGTON STATE PARK TX US,64,30.33333,-96.15,19811012 06:00,10, , 
COOP:419491,WASHINGTON STATE PARK TX US,64,30.33333,-96.15,19811014 17:00,10, , 
COOP:419491,WASHINGTON STATE PARK TX US,64,30.33333,-96.15,19811015 04:00,10, , 
COOP:419491,WASHINGTON STATE PARK TX US,64,30.33333,-96.15,19811015 23:00,10, , 
COOP:419491,WASHINGTON STATE PARK TX US,64,30.33333,-96.15,19811016 00:00,20, , 
COOP:419491,WASHINGTON STATE PARK TX US,64,30.33333,-96.15,19811016 01:00,10, , 
COOP:413278,FORT STOCKTON 35 SSW TX US,1339,30.38333,-103.03333,19811007 02:00,10, , 
COOP:413278,FORT STOCKTON 35 SSW TX US,1339,30.38333,-103.03333,19811008 07:00,10, , 
COOP:413278,FORT STOCKTON 35 SSW TX US,1339,30.38333,-103.03333,19811008 09:00,10, , 
COOP:413278,FORT STOCKTON 35 SSW TX US,1339,30.38333,-103.03333,19811008 12:00,70, , 
COOP:413278,FORT STOCKTON 35 SSW TX US,1339,30.38333,-103.03333,19811008 13:00,20, , 
COOP:413278,FORT STOCKTON 35 SSW TX US,1339,30.38333,-103.03333,19811008 14:00,10, , 
COOP:413278,FORT STOCKTON 35 SSW TX US,1339,30.38333,-103.03333,19811008 15:00,10, , 
COOP:413278,FORT STOCKTON 35 SSW TX US,1339,30.38333,-103.03333,19811008 16:00,30, , 
COOP:413278,FORT STOCKTON 35 SSW TX US,1339,30.38333,-103.03333,19811011 04:00,10, , 
COOP:413278,FORT STOCKTON 35 SSW TX US,1339,30.38333,-103.03333,19811012 12:00,10, , 
COOP:413278,FORT STOCKTON 35 SSW TX US,1339,30.38333,-103.03333,19811012 23:00,10, , 
COOP:413278,FORT STOCKTON 35 SSW TX US,1339,30.38333,-103.03333,19811013 00:00,10, , 
COOP:413278,FORT STOCKTON 35 SSW TX US,1339,30.38333,-103.03333,19811013 01:00,10, , 
COOP:413278,FORT STOCKTON 35 SSW TX US,1339,30.38333,-103.03333,19811013 11:00,10, , 
COOP:413133,FERRIS TX US,146,32.53333,-96.66667,19811007 00:00,8, , 
COOP:413133,FERRIS TX US,146,32.53333,-96.66667,19811007 01:00,8, , 
COOP:413133,FERRIS TX US,146,32.53333,-96.66667,19811007 02:00,8, , 
COOP:413133,FERRIS TX US,146,32.53333,-96.66667,19811007 03:00,8, , 
COOP:413133,FERRIS TX US,146,32.53333,-96.66667,19811007 04:00,22, , 
COOP:413133,FERRIS TX US,146,32.53333,-96.66667,19811007 05:00,6, , 
COOP:413133,FERRIS TX US,146,32.53333,-96.66667,19811007 06:00,23, , 
COOP:413133,FERRIS TX US,146,32.53333,-96.66667,19811007 07:00,22, , 
COOP:413133,FERRIS TX US,146,32.53333,-96.66667,19811007 08:00,11, , 
COOP:413133,FERRIS TX US,146,32.53333,-96.66667,19811007 09:00,9, , 
COOP:413133,FERRIS TX US,146,32.53333,-96.66667,19811007 11:00,3, , 
COOP:413133,FERRIS TX US,146,32.53333,-96.66667,19811007 12:00,10, , 
COOP:413133,FERRIS TX US,146,32.53333,-96.66667,19811007 13:00,1, , 
COOP:413133,FERRIS TX US,146,32.53333,-96.66667,19811007 14:00,3, , 
COOP:413133,FERRIS TX US,146,32.53333,-96.66667,19811007 17:00,8, , 
COOP:413133,FERRIS TX US,146,32.53333,-96.66667,19811008 04:00,2, , 
COOP:413133,FERRIS TX US,146,32.53333,-96.66667,19811008 05:00,2, , 
COOP:413133,FERRIS TX US,146,32.53333,-96.66667,19811008 09:00,1, , 
COOP:413133,FERRIS TX US,146,32.53333,-96.66667,19811008 10:00,4, , 
COOP:413133,FERRIS TX US,146,32.53333,-96.66667,19811009 01:00,1, , 
